source_sheet,leap_sector_name_full_path,raw_leap_fuel_name,missing_code_type,missing_code,proposed_leap_display_name,source_kind,distinct_implied_display_names,review_status,note
"leap_combined_esto","Buildings/Services/Hospitals","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Buildings/Services/Others_Unspecified","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Buildings/Services/Service Buildings","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","CHP interim/CHP interim","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","CHP plants","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Electricity Generation","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Electricity interim/Electricity interim","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Exports","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Freight road","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Freight road/Trucks","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Freight road/Trucks/FCEV heavy","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Freight road/Trucks/FCEV medium","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Hydrogen transformation","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Hydrogen transformation/Electrolysers","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Hydrogen transformation/SMR with CCS","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Imports","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Chemical","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Non ferrous metals","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Non metallic mineral products","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Non specified industry","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Mining and quarrying","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","International transport","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Non-energy use","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Other sector/Agriculture","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Other sector/Fishing","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Passenger road","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Passenger road/Buses","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Passenger road/Buses/FCEV","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Production","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/Freight non road/Air","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/Freight non road/Rail","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/Freight non road/Shipping","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/International transport/Air","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/Passenger non road/Air","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/Passenger non road/Rail","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Transport non road/Passenger non road/Shipping","Hydrogen","esto_product","16.12 Hydrogen","Hydrogen","fuel","Hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Hydrogen transformation/Electrolysers","Electricity for hydrogen","esto_product","20 Green electricity","Electricity for hydrogen","fuel","Electricity for hydrogen","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Ammonia","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Aviation gasoline","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Bio jet kerosene","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Biodiesel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Biogas","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Biogasoline","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Bitumen","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Efuel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Fuel oil","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Gas and diesel oil","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Gasoline type jet fuel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Hydrogen","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Kerosene","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Kerosene type jet fuel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","LNG","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","LPG","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Lubricants","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Motor gasoline","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Natural gas","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Other products","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Paraffin waxes","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","Petroleum coke","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","All demand aggregated/International transport","White spirit SBP","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Ammonia","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Aviation gasoline","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Bio jet kerosene","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Biodiesel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Efuel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Fuel oil","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Gas and diesel oil","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Hydrogen","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Kerosene type jet fuel","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","LNG","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","LPG","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Lubricants","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Motor gasoline","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Natural gas","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","International transport","Other products","ninth_sector","04-05 International transport (bunkers)","International transport","sector","International transport","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Anthracite","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Biogas","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Bitumen","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","BKB and PB","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Blast furnace gas","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Coal tar","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Coke oven coke","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Coke oven gas","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Coking coal","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Electricity","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Fuel oil","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Gas and diesel oil","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Gas coke","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Gas works gas","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Heat","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Kerosene","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Lignite","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","LNG","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","LPG","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Lubricants","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Motor gasoline","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Naphtha","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Natural gas","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Other bituminous coal","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Other products","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Other recovered gases","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Paraffin waxes","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Patent fuel","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","PetProd nonspecified","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Petroleum coke","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Refinery gas not liquefied","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","Sub bituminous coal","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Gas works plants/Gas works plants","White spirit SBP","ninth_sector","09_06_01_gas_works_plants_incl_own_use","Gas works plants","sector","Gas works plants","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Additives and oxygenates","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Anthracite","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Aviation gasoline","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Bitumen","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Crude oil","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Electricity","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Ethane","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Fuel oil","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Gas and diesel oil","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Gasoline type jet fuel","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_ninth","Oil Refining/Oil Refining","Kerosene","ninth_sector","09_07_oil_refineries_incl_own_use","Oil Refining","sector","Oil Refining","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
